"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-08-02","2017","214","Micrograms/cubic meter (LC)","Included","","1","100.0000","","14","","14","0","55","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-08-02","2017","214","Micrograms/cubic meter (LC)","Included","","24","100.0000","","14","","20","15",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-08-02","2017","214","Parts per million","None","","24","100.0000","","0.060083","","0.088","15",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-08-03","2017","215","Parts per million","None","","24","100.0000","","0.05875","","0.093","15",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-08-03","2017","215","Micrograms/cubic meter (LC)","Included","","1","100.0000","","9.2","","9.2","0","38","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-08-03","2017","215","Micrograms/cubic meter (LC)","Included","","1","100.0000","","9.2","","9.2","0","38","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-08-03","2017","215","Parts per million","None","","17","100.0000","","0.061059","","0.076","11","119","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-08-03","2017","215","Micrograms/cubic meter (LC)","Included","","24","100.0000","","9.208333","","15","8",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-08-04","2017","216","Micrograms/cubic meter (LC)","None","","1","100.0000","","7.1","","7.1","0","30","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-08-04","2017","216","Parts per million","None","","24","100.0000","","0.0555","","0.088","13",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-08-04","2017","216","Parts per million","None","","17","100.0000","","0.058412","","0.073","9","108","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-08-04","2017","216","Micrograms/cubic meter (LC)","None","","24","100.0000","","7.166667","","10","7",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-08-04","2017","216","Micrograms/cubic meter (LC)","None","","1","100.0000","","7.1","","7.1","0","30","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-08-05","2017","217","Parts per million","None","","24","100.0000","","0.045792","","0.059","16",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-08-05","2017","217","Parts per million","None","","17","100.0000","","0.042941","","0.054","12","50","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-08-05","2017","217","Micrograms/cubic meter (LC)","None","","24","100.0000","","8.083333","","13","14",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-08-05","2017","217","Micrograms/cubic meter (LC)","None","","1","100.0000","","8","","8","0","33","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-08-05","2017","217","Micrograms/cubic meter (LC)","None","","1","100.0000","","8","","8","0","33","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-08-06","2017","218","Parts per million","None","","24","100.0000","","0.0395","","0.057","16",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-08-06","2017","218","Micrograms/cubic meter (LC)","None","","1","100.0000","","7","","7","0","29","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-08-06","2017","218","Micrograms/cubic meter (LC)","None","","24","100.0000","","7.083333","","10","6",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-08-06","2017","218","Micrograms/cubic meter (LC)","None","","1","100.0000","","7","","7","0","29","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-08-06","2017","218","Parts per million","None","","17","100.0000","","0.042882","","0.05","11","46","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-08-07","2017","219","Parts per million","None","","24","100.0000","","0.048292","","0.08","17",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-08-07","2017","219","Micrograms/cubic meter (LC)","Included","","1","100.0000","","10.2","","10.2","0","43","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-08-07","2017","219","Micrograms/cubic meter (LC)","Included","","1","100.0000","","10.2","","10.2","0","43","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-08-07","2017","219","Parts per million","None","","17","100.0000","","0.055471","","0.071","11","101","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-08-07","2017","219","Micrograms/cubic meter (LC)","Included","","24","100.0000","","10.25","","27","7",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-08-08","2017","220","Micrograms/cubic meter (LC)","Included","","24","100.0000","","9.416667","","17","23",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-08-08","2017","220","Micrograms/cubic meter (LC)","Included","","1","100.0000","","9.4","","9.4","0","39","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-08-08","2017","220","Micrograms/cubic meter (LC)","Included","","1","100.0000","","9.4","","9.4","0","39","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-08-08","2017","220","Parts per million","None","","17","100.0000","","0.060353","","0.074","11","112","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-08-08","2017","220","Parts per million","None","","24","100.0000","","0.053583","","0.085","17",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-08-09","2017","221","Micrograms/cubic meter (LC)","Included","","1","100.0000","","10","","10","0","42","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-08-09","2017","221","Micrograms/cubic meter (LC)","Included","","1","100.0000","","10","","10","0","42","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-08-09","2017","221","Micrograms/cubic meter (LC)","Included","","24","100.0000","","10.041667","","17","14",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-08-09","2017","221","Parts per million","None","","17","100.0000","","0.052647","","0.068","11","93","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-08-09","2017","221","Parts per million","None","","24","100.0000","","0.052208","","0.073","14",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-08-10","2017","222","Micrograms/cubic meter (LC)","Included","","1","100.0000","","10.6","","10.6","0","44","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-08-10","2017","222","Micrograms/cubic meter (LC)","Included","","1","100.0000","","10.6","","10.6","0","44","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-08-10","2017","222","Parts per million","None","","20","83.0000","","0.04975","","0.08","15",".","N","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-08-10","2017","222","Parts per million","None","","13","76.0000","","0.060077","","0.074","11","112","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-08-10","2017","222","Micrograms/cubic meter (LC)","Included","","23","96.0000","","10.608696","","24","12",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-08-11","2017","223","Micrograms/cubic meter (LC)","Included","","1","100.0000","","10.5","","10.5","0","44","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-08-11","2017","223","Micrograms/cubic meter (LC)","Included","","1","100.0000","","10.5","","10.5","0","44","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-08-11","2017","223","Micrograms/cubic meter (LC)","Included","","24","100.0000","","10.541667","","17","13",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-08-11","2017","223","Parts per million","None","","24","100.0000","","0.053375","","0.079","12",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-08-11","2017","223","Parts per million","None","","17","100.0000","","0.053","","0.067","9","90","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-08-12","2017","224","Micrograms/cubic meter (LC)","Included","","1","100.0000","","9.4","","9.4","0","39","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-08-12","2017","224","Micrograms/cubic meter (LC)","Included","","1","100.0000","","9.4","","9.4","0","39","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-08-12","2017","224","Micrograms/cubic meter (LC)","Included","","24","100.0000","","9.416667","","17","13",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-08-12","2017","224","Parts per million","None","","24","100.0000","","0.055458","","0.079","15",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-08-12","2017","224","Parts per million","None","","17","100.0000","","0.058588","","0.071","11","101","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-08-13","2017","225","Micrograms/cubic meter (LC)","Included","","1","100.0000","","9.2","","9.2","0","38","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-08-13","2017","225","Micrograms/cubic meter (LC)","Included","","1","100.0000","","9.2","","9.2","0","38","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-08-13","2017","225","Parts per million","None","","17","100.0000","","0.035529","","0.046","9","43","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-08-13","2017","225","Micrograms/cubic meter (LC)","Included","","24","100.0000","","9.291667","","16","6",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-08-13","2017","225","Parts per million","None","","24","100.0000","","0.043167","","0.053","0",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-08-14","2017","226","Micrograms/cubic meter (LC)","Included","","1","100.0000","","5.7","","5.7","0","24","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-08-14","2017","226","Micrograms/cubic meter (LC)","Included","","24","100.0000","","5.791667","","13","16",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-08-14","2017","226","Micrograms/cubic meter (LC)","Included","","1","100.0000","","5.7","","5.7","0","24","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-08-14","2017","226","Parts per million","None","","17","100.0000","","0.027176","","0.035","13","32","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-08-14","2017","226","Parts per million","None","","24","100.0000","","0.024667","","0.038","15",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-08-15","2017","227","Parts per million","None","","17","100.0000","","0.041588","","0.054","12","50","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-08-15","2017","227","Micrograms/cubic meter (LC)","Included","","1","100.0000","","12.1","","12.1","0","51","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-08-15","2017","227","Micrograms/cubic meter (LC)","Included","","24","100.0000","","12.166667","","18","17",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-08-15","2017","227","Micrograms/cubic meter (LC)","Included","","1","100.0000","","12.1","","12.1","0","51","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-08-15","2017","227","Parts per million","None","","24","100.0000","","0.034083","","0.058","15",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-08-16","2017","228","Parts per million","None","","24","100.0000","","0.044708","","0.073","16",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","44201","1","38.935578","-121.100648","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-08-16","2017","228","Parts per million","None","","17","100.0000","","0.053529","","0.064","12","80","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-08-16","2017","228","Micrograms/cubic meter (LC)","Included","","1","100.0000","","12.5","","12.5","0","52","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-08-16","2017","228","Micrograms/cubic meter (LC)","Included","","1","100.0000","","12.5","","12.5","0","52","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-08-16","2017","228","Micrograms/cubic meter (LC)","Included","","24","100.0000","","12.541667","","21","17",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-08-17","2017","229","Micrograms/cubic meter (LC)","Included","","1","100.0000","","14","","14","0","55","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0003","88101","1","38.935578","-121.100648","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-08-17","2017","229","Micrograms/cubic meter (LC)","Included","","24","100.0000","","14","","24","14",".","Y","","California","Placer","Auburn","Auburn-Atwood","11645 Atwood Street, Auburn","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
