"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"06","067","5003","62107","1","38.494475","-121.211131","WGS84","Indoor Temperature","1 HOUR","","2017-11-16","2017","320","Degrees Fahrenheit","None","","24","100.0000","","74.166667","","75","0",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61104","1","38.494475","-121.211131","WGS84","Wind Direction - Resultant","1 HOUR","","2017-11-16","2017","320","Degrees Compass","None","","24","100.0000","","162.279167","","224.1","16",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-11-16","2017","320","Micrograms/cubic meter (LC)","None","","24","100.0000","","-1.916667","","5","1",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-11-16","2017","320","Micrograms/cubic meter (LC)","None","","1","100.0000","","-1.9","","-1.9","0","0","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61103","1","38.494475","-121.211131","WGS84","Wind Speed - Resultant","1 HOUR","","2017-11-16","2017","320","Knots","None","","24","100.0000","","4.4375","","8","1",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-11-16","2017","320","Parts per million","None","","17","100.0000","","0.031941","","0.035","12","32","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-11-16","2017","320","Micrograms/cubic meter (LC)","None","","1","100.0000","","-1.9","","-1.9","0","0","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-11-16","2017","320","Parts per million","None","","24","100.0000","","0.029833","","0.037","12",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-11-17","2017","321","Parts per million","None","","24","100.0000","","0.027125","","0.036","13",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-11-17","2017","321","Parts per million","None","","17","100.0000","","0.022235","","0.033","9","31","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61104","1","38.494475","-121.211131","WGS84","Wind Direction - Resultant","1 HOUR","","2017-11-17","2017","321","Degrees Compass","None","","24","100.0000","","247.0125","","330.2","16",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-11-17","2017","321","Micrograms/cubic meter (LC)","None","","1","100.0000","","-1.6","","-1.6","0","0","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-11-17","2017","321","Micrograms/cubic meter (LC)","None","","1","100.0000","","-1.6","","-1.6","0","0","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-11-17","2017","321","Micrograms/cubic meter (LC)","None","","23","96.0000","","-1.695652","","2","21",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","62107","1","38.494475","-121.211131","WGS84","Indoor Temperature","1 HOUR","","2017-11-17","2017","321","Degrees Fahrenheit","None","","24","100.0000","","75","","77","3",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61103","1","38.494475","-121.211131","WGS84","Wind Speed - Resultant","1 HOUR","","2017-11-17","2017","321","Knots","None","","24","100.0000","","3.270833","","6.8","1",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61103","1","38.494475","-121.211131","WGS84","Wind Speed - Resultant","1 HOUR","","2017-11-18","2017","322","Knots","None","","24","100.0000","","2.15","","5.2","14",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","62107","1","38.494475","-121.211131","WGS84","Indoor Temperature","1 HOUR","","2017-11-18","2017","322","Degrees Fahrenheit","None","","24","100.0000","","73.958333","","77","18",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-11-18","2017","322","Micrograms/cubic meter (LC)","None","","1","100.0000","","3.8","","3.8","0","16","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-11-18","2017","322","Micrograms/cubic meter (LC)","None","","1","100.0000","","3.8","","3.8","0","16","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-11-18","2017","322","Micrograms/cubic meter (LC)","None","","24","100.0000","","3.875","","10","20",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-11-18","2017","322","Parts per million","None","","24","100.0000","","0.015","","0.03","13",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61104","1","38.494475","-121.211131","WGS84","Wind Direction - Resultant","1 HOUR","","2017-11-18","2017","322","Degrees Compass","None","","24","100.0000","","198.758333","","355.8","1",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-11-18","2017","322","Parts per million","None","","17","100.0000","","0.017588","","0.025","10","23","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-11-19","2017","323","Parts per million","None","","24","100.0000","","0.01675","","0.036","14",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61103","1","38.494475","-121.211131","WGS84","Wind Speed - Resultant","1 HOUR","","2017-11-19","2017","323","Knots","None","","24","100.0000","","1.85","","3.3","2",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-11-19","2017","323","Micrograms/cubic meter (LC)","None","","1","100.0000","","11.6","","11.6","0","48","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-11-19","2017","323","Micrograms/cubic meter (LC)","None","","1","100.0000","","11.6","","11.6","0","48","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-11-19","2017","323","Parts per million","None","","17","100.0000","","0.020529","","0.029","11","27","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61104","1","38.494475","-121.211131","WGS84","Wind Direction - Resultant","1 HOUR","","2017-11-19","2017","323","Degrees Compass","None","","24","100.0000","","215.058333","","333.1","5",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","62107","1","38.494475","-121.211131","WGS84","Indoor Temperature","1 HOUR","","2017-11-19","2017","323","Degrees Fahrenheit","None","","24","100.0000","","74.291667","","77","0",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-11-19","2017","323","Micrograms/cubic meter (LC)","None","","24","100.0000","","11.666667","","21","8",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-11-20","2017","324","Parts per million","None","","24","100.0000","","0.018375","","0.032","12",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-11-20","2017","324","Parts per million","None","","17","100.0000","","0.019235","","0.026","9","24","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","62107","1","38.494475","-121.211131","WGS84","Indoor Temperature","1 HOUR","","2017-11-20","2017","324","Degrees Fahrenheit","None","","24","100.0000","","73.708333","","77","23",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61104","1","38.494475","-121.211131","WGS84","Wind Direction - Resultant","1 HOUR","","2017-11-20","2017","324","Degrees Compass","None","","24","100.0000","","193.854167","","357.7","15",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-11-20","2017","324","Micrograms/cubic meter (LC)","None","","24","100.0000","","7.25","","13","12",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-11-20","2017","324","Micrograms/cubic meter (LC)","None","","1","100.0000","","7.2","","7.2","0","30","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-11-20","2017","324","Micrograms/cubic meter (LC)","None","","1","100.0000","","7.2","","7.2","0","30","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61103","1","38.494475","-121.211131","WGS84","Wind Speed - Resultant","1 HOUR","","2017-11-20","2017","324","Knots","None","","24","100.0000","","2.75","","4.9","22",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-11-21","2017","325","Parts per million","None","","24","100.0000","","0.011875","","0.019","1",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-11-21","2017","325","Parts per million","None","","17","100.0000","","0.007706","","0.013","8","12","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61103","1","38.494475","-121.211131","WGS84","Wind Speed - Resultant","1 HOUR","","2017-11-21","2017","325","Knots","None","","24","100.0000","","2.258333","","4.5","3",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-11-21","2017","325","Micrograms/cubic meter (LC)","None","","1","100.0000","","5.1","","5.1","0","21","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-11-21","2017","325","Micrograms/cubic meter (LC)","None","","1","100.0000","","5.1","","5.1","0","21","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-11-21","2017","325","Micrograms/cubic meter (LC)","None","","24","100.0000","","5.166667","","8","0",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61104","1","38.494475","-121.211131","WGS84","Wind Direction - Resultant","1 HOUR","","2017-11-21","2017","325","Degrees Compass","None","","21","88.0000","","282.347619","","354.1","5",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","62107","1","38.494475","-121.211131","WGS84","Indoor Temperature","1 HOUR","","2017-11-21","2017","325","Degrees Fahrenheit","None","","24","100.0000","","74.208333","","77","0",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-11-22","2017","326","Micrograms/cubic meter (LC)","None","","1","100.0000","","4.8","","4.8","0","20","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-11-22","2017","326","Parts per million","None","","24","100.0000","","0.0035","","0.016","12",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-11-22","2017","326","Parts per million","None","","17","100.0000","","0.003118","","0.008","8","7","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-11-22","2017","326","Micrograms/cubic meter (LC)","None","","1","100.0000","","4.8","","4.8","0","20","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-11-22","2017","326","Micrograms/cubic meter (LC)","None","","23","96.0000","","4.869565","","10","1",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61103","1","38.494475","-121.211131","WGS84","Wind Speed - Resultant","1 HOUR","","2017-11-22","2017","326","Knots","None","","24","100.0000","","2.183333","","4.9","13",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","62107","1","38.494475","-121.211131","WGS84","Indoor Temperature","1 HOUR","","2017-11-22","2017","326","Degrees Fahrenheit","None","","24","100.0000","","74.041667","","77","0",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-11-23","2017","327","Micrograms/cubic meter (LC)","None","","24","100.0000","","9.166667","","15","19",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-11-23","2017","327","Micrograms/cubic meter (LC)","None","","1","100.0000","","9.1","","9.1","0","38","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","62107","1","38.494475","-121.211131","WGS84","Indoor Temperature","1 HOUR","","2017-11-23","2017","327","Degrees Fahrenheit","None","","24","100.0000","","73.458333","","75","2",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61103","1","38.494475","-121.211131","WGS84","Wind Speed - Resultant","1 HOUR","","2017-11-23","2017","327","Knots","None","","24","100.0000","","2.2375","","4.7","12",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-11-23","2017","327","Parts per million","None","","17","100.0000","","0.003118","","0.007","9","6","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-11-23","2017","327","Parts per million","None","","24","100.0000","","0.002958","","0.009","14",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-11-23","2017","327","Micrograms/cubic meter (LC)","None","","1","100.0000","","9.1","","9.1","0","38","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-11-24","2017","328","Parts per million","None","","24","100.0000","","0.009042","","0.027","13",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61103","1","38.494475","-121.211131","WGS84","Wind Speed - Resultant","1 HOUR","","2017-11-24","2017","328","Knots","None","","24","100.0000","","2.645833","","5.4","14",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-11-24","2017","328","Parts per million","None","","17","100.0000","","0.010353","","0.019","10","18","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","62107","1","38.494475","-121.211131","WGS84","Indoor Temperature","1 HOUR","","2017-11-24","2017","328","Degrees Fahrenheit","None","","24","100.0000","","73.333333","","75","1",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-11-24","2017","328","Micrograms/cubic meter (LC)","None","","1","100.0000","","4","","4","0","17","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-11-24","2017","328","Micrograms/cubic meter (LC)","None","","1","100.0000","","4","","4","0","17","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-11-24","2017","328","Micrograms/cubic meter (LC)","None","","24","100.0000","","4","","13","20",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","62107","1","38.494475","-121.211131","WGS84","Indoor Temperature","1 HOUR","","2017-11-25","2017","329","Degrees Fahrenheit","None","","24","100.0000","","73.458333","","75","0",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-11-25","2017","329","Micrograms/cubic meter (LC)","None","","24","100.0000","","16.75","","38","13",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
